@relation pca
@attribute pcomp1 numeric
@attribute pcomp2 numeric
@attribute pcomp3 numeric
@attribute pcomp4 numeric
@attribute pcomp5 numeric
@attribute imdb_score numeric
@data
0.931906616605885,0.560557276174444,0.211992863766499,0.0743644243922813,0.327689269640428,6.5
0.482877170890912,0.13875360327041,0.358717638119688,-0.421362659065718,0.368602278827916,6.3
-2.82416984983995,-0.245145561556884,-0.455455445065783,0.171420536709948,-0.152660425057091,8.7
0.481776988210596,1.16726658045585,0.461523181382212,-0.0550269907972437,-0.944305261939918,6.6
-1.02799392322174,0.622975830805354,-0.216928631559614,-0.237369569976496,-0.633473274869082,7.5
1.94734460990989,-0.939499696075829,0.0832753932889967,-1.12379651898712,0.416337550648371,5.3
-0.290494926029578,0.145674472352192,-1.22809153503982,-1.7610159971981,0.245773246187731,6.6
0.729011791586234,-0.488913838026311,0.813140469749573,0.303820251368376,0.0704798895939813,6.6
-1.09946347475584,-0.593530513441291,-0.00879787590674987,0.127218703448994,-0.933193169289824,6
-1.09946347475584,-0.593530513441291,-0.00879787590674987,0.127218703448994,-0.933193169289824,6
0.760379831822104,0.247013105707029,-0.361763603714199,0.937334745079371,0.0425312334073535,6.4
-0.0649976235476762,-0.339461316435941,-1.42885393418354,0.183459965842627,0.267492696334775,5.9
1.16514518648358,0.334494855986655,-0.442736796494151,0.235769340493009,0.514690421910823,5.9
-4.39469120709383,-0.0678540417975506,-0.271911035374625,0.14151265613662,-0.122521158451942,9
-2.55613938194138,0.244291705972204,1.4144326887434,0.0975904232509872,-0.196954304560472,7.6
-2.10036320454971,0.701273655191059,1.47624656295135,0.338128538482958,-0.206089224118822,7.1
-1.6258207836154,0.889445240520607,0.353887804038824,0.851805090581731,-1.1242116593158,6.3
-1.77272467114478,0.6467078878407,0.359807421586329,-0.387333982478533,-1.02727297363572,6.5
-4.34704160827743,0.13488862453202,-0.377999988336155,0.0975046166696101,-0.0797092290157457,8.5
-1.62310131874673,0.870495088319725,1.20259060533303,0.0483265990365875,-0.547657957626219,7.2
0.0113188861532823,0.694628514198522,0.147048143002439,-0.783777520831262,-2.29686901842661,4.8
-4.89795534522551,0.470670588340085,-0.119296758792088,0.025933294808073,0.676032792125164,9.2
-1.75063732996326,0.117506211745647,0.122074365443825,0.205675944506426,-0.320422606196944,7.6
-1.70603376917356,-0.397766570312625,-0.197767606015415,-0.21301895604696,-0.821158070264491,6.7
-1.67764988327508,0.047726550303183,-0.591137606971288,-0.60120463885875,-0.732405415424994,6.9
-1.74358141290832,-0.130365742260998,0.0630220054542208,-0.907721864095226,-0.385583847216143,7.2
-2.01735355300369,-0.0670772763995275,-0.110715606481052,-0.290939544292359,-0.332254464946294,6.6
2.07614781573131,1.14927476152705,-0.201371662050472,-0.0773202226534623,0.335179963645313,6.1
0.419029322354981,0.883841136575529,-0.192053079662673,-0.0248785072620154,0.212035276318902,6.9
0.44067376068285,-0.0559321919215303,-0.0827861349181884,0.982496406286375,-0.0026763456211744,6.4
1.11566450568504,-1.51663611540123,0.142420564024877,-0.197856575500364,-1.14195085614804,5.2
1.02420543614265,0.131461507472429,-0.779253772242349,-0.821652807204662,-0.467236746350295,6.5
0.548049012389697,0.511441028934342,0.423323907880555,0.0189390293402811,0.703638413795068,6.5
0.158929134045389,-0.436273270356951,-0.257503722500223,-0.423606752952013,0.0126902343543331,6.1
1.04271639071627,0.247809987836161,-2.08161544263569,0.0939982887845867,-1.2722771592716,4.9
-2.29052382629999,1.32707497469675,-0.322827243539545,1.33156923625653,-0.337732570070056,7.2
-4.14989526886363,0.19968571265414,0.260988525078021,-0.494100196748392,0.767059630305666,8.5
-5.23467475849195,0.536011864817403,0.316136154925751,-0.0975859695486545,1.71468551360973,9.3
-2.4645599835833,0.485438997045619,-0.801558153394328,0.752345237347451,-0.973380534902342,6.9
0.135400498020101,0.24145878421991,-0.670085607702337,-0.907375166249246,0.100873738501646,6.7
-0.601534172432287,0.012165142667229,-0.510799491605361,-0.384368308363654,0.0628416647994002,7.3
1.61051432682675,-0.431033645879795,0.154306375496127,-0.803375205648808,-1.30720384201369,5
0.510549272856046,0.073568871980916,0.277659142682356,-0.522155308382007,-0.186086029244027,6.3
-0.00130892451193316,0.907162712194854,-0.264129196467307,-0.0520147724279554,0.335612551535096,7.1
1.18024863929464,-1.34125918986275,1.30886852361859,1.01230145410872,-1.53969320288416,4.8
-1.72687578040661,-1.6155187895874,-0.559725384717359,-0.270007283233827,-0.651614075758406,6.5
-1.86926208036059,0.255304583659259,-0.370532005863421,0.127591955348526,0.724425164284096,8.1
0.376518278555424,0.613734498591857,-1.29332843370359,-0.420932244419731,0.144355767006351,6.4
-1.11906623801988,-0.347109533302778,-0.389992776624207,-0.104342249628271,0.150529083215126,7.4
-1.94166686211599,-1.48552749706496,0.0260721340955469,-1.03852805042312,0.330381832779259,6.8
-1.11906623801988,-0.347109533302778,-0.389992776624207,-0.104342249628271,0.150529083215126,7.4
0.196944096982586,0.277985437509796,-0.547606702771215,-1.11530354427377,-0.315633496717803,6.3
0.512933366786015,-0.829260115967833,0.444263858493873,-2.06938014300858,-0.560460776252409,5.2
0.080964073184551,-0.344612612316157,1.03265953370033,0.72495337280652,0.0540025363854819,6.4
0.772066596690565,0.311707569794623,0.823083054753099,0.873883533362717,-0.133706287482021,5.9
-0.132543616777698,-0.305664664124582,0.572237968170557,0.0531382584246164,0.0399840283334364,6.9
0.76882478617513,-0.0515046260855085,0.0568042907442991,1.33189570764502,0.558471904646088,6
0.865831256322439,-1.13566163830326,-1.74584657657719,-0.148435047978875,-0.498073040919688,5.2
1.17086581504957,1.31572402606079,0.281346505111035,1.41811990767,1.87435389540441,7
1.7964982282424,-2.59285142577262,-1.48009432049759,0.295477733669518,0.241396790271018,3.9
4.35496043719362,-2.21354509962929,-2.81211786631625,0.222060528072723,-0.733720478634111,2.9
-1.16812706789723,-0.178487021927666,-0.240192281945659,-0.952338325917345,0.588345236765859,7
1.12770092920227,-0.62002986660943,1.06301524203413,0.413227048713317,0.348681409675279,6.2
0.946027559232904,-0.755128919177035,-0.221087078940406,2.62354646148599,0.349001452687987,5.5
2.17343074545532,0.716719143121911,-2.21291289821026,1.44964266228396,-0.551752846690581,5.3
0.535682120452588,-1.04972920249325,-0.599093324422465,1.23263479516563,-0.55676900129467,5.2
-0.888471113333934,0.0540494199990138,-0.185937430343258,-0.36619600828293,0.0779488379615863,7.2
-0.785602246020379,-0.812425326657402,-0.264812596351749,0.198765343202335,-1.10192474039879,5.7
-1.77456900955148,0.16487727952358,-0.0118193853661016,-0.284167913144838,0.418473978800276,7.7
-1.77204147450311,0.140837403256485,-0.14956452399889,0.150251098254998,0.268313091234971,8
0.805425726686589,-0.107268410786538,0.753609226704214,0.266481448204129,0.495241647576584,6.4
-0.627155962676995,0.0588334218399356,-0.252385677907089,0.143660233525969,-0.589178663297744,7.6
0.700768661618892,0.295682693588601,0.0535049218221028,-0.0134434380159609,-0.176835098863626,5.9
-0.500911366106457,-0.904133025537394,0.40659131025715,0.535810407310589,0.00672019748787567,6.2
-0.12533282905078,-0.145585151559643,-0.401550755216448,-0.0944789994148595,-0.151028099091061,5.5
1.25529903016753,0.238795528808173,-0.226217751048194,-1.00437464572646,-0.636901529073399,6
0.0530559546607055,0.156540153246379,0.00977930004859826,-0.10779828932079,0.163570121969668,6.9
0.457494327414155,-1.62660052328981,1.50390888596206,-0.517898063446063,-0.355718815052617,5.7
0.240102654008112,-0.658759612827145,-0.154296544465278,2.51791017864615,-0.909237845462846,5.7
-1.23284102021868,-0.501412093177424,-1.06264768919248,0.267591136058793,0.017316542034357,6.8
1.4698954487933,-1.94241594377966,0.0578519555254305,-1.12479914728632,-0.311913861890047,5.6
1.76126613679142,0.334544164699142,0.350084200990551,0.433103310558789,0.489517319410303,5.9
-0.750479097013069,0.204919071392294,0.0909985124061101,-0.0871197298217223,0.601958479215284,7.3
-1.05967108486408,-1.52731203396501,1.01187971440999,0.199050222911328,0.188229255124152,6.6
0.7924840760688,0.864238647659758,-0.451518322183965,-0.92529524157559,-0.242465313075957,6.2
0.0493648481215794,-0.290678308749167,0.314125416594427,-0.794786132324024,-0.0540631337657604,6.3
-1.0052862936005,-0.812844794367295,-0.538617158562363,0.395318302540098,-0.30933992953899,6.5
-1.14939908801737,-0.42727300576511,-0.0138792412581802,1.00338447233173,0.271465820830653,6.8
2.75876697659101,-0.115357806317022,0.327111353228841,0.268144713382318,-0.299051770244154,5.8
0.90022932154029,0.714125206528583,-0.910996740191101,-0.0976663881733774,0.124629755568965,6.3
-1.13617487689992,-1.30303688824958,-0.826639545874325,-1.07905018262013,0.162607312601878,6.5
-1.71554626858373,0.25855231793715,0.226060091946403,-0.0258193084084036,0.586149988507463,7.3
-1.47546729709403,0.131675709500562,0.291434325952132,-0.193866208035957,0.397153220382082,7.3
1.45883191479935,-2.50686099601646,-0.75065704919811,0.743473234938003,0.0718192804892534,4.5
1.27734559964127,0.0723360784050575,0.324414967235575,0.067820395459527,0.183229123750029,6.3
-0.647607146142659,-0.513553589615541,-0.00560424570505822,-0.842894028579735,0.207798985777599,6.8
-0.148027878778152,0.546418083071799,0.237392971648143,0.140969247742047,0.57573255825717,6.9
-0.617831218995862,-1.01486375586881,-0.191970681848527,0.521162885467619,0.310718056582147,6.4
0.965246139049254,0.719221280943909,-0.826749023459133,-1.04340655583174,0.172244142626059,6.3
0.446877812763592,-0.834946533125318,0.334316136794146,-0.881267054471468,0.172600244349943,6.1
1.31954431601975,-1.0053714935534,1.47761232115808,0.788517637225655,-0.075935205065017,5.4
1.03565887777165,0.218614299027485,0.247660446373938,0.159187047302264,0.276667933780035,6.5
-1.26363404629104,-0.515346363232459,0.466206451477481,-0.711599244649791,0.550282594619384,6.7
-0.652655826790534,0.783800527503965,-0.49676788116721,0.308625908904977,0.292031970051217,7.3
-0.194631785993135,-0.611115569512113,1.40943827075699,0.499575842484942,0.154880833577614,6.7
-1.61606116312549,-0.852598442258127,-0.317912069027854,0.298996806865103,-0.00535057598521389,6.8
-2.3701405454274,-0.213643924067603,0.146069296391219,0.285118218381144,0.612053076236922,8.2
-1.37361130647782,0.780797859914575,-0.325780385329784,-0.421121875381712,0.385886901818082,7.5
-0.537898472970145,-0.698597774211631,0.626608012965861,-0.770894957608756,-0.554205857613999,5.8
-0.0283936786871054,1.39758863980191,-0.362675288458724,0.482848322304793,-0.268097786830619,6.7
-1.1086971753723,0.277128895950644,0.00724081630544646,0.793707695434186,-0.0775717435081668,6.7
-0.935069399338833,-0.861476763394571,-0.0367829603642813,0.464513694773029,-0.406344365339549,7.1
-0.538774600632453,-0.861019136746633,0.41864974830989,-0.115901189808989,-0.343088507637705,6.7
2.62864512002527,0.34268849257234,0.283234669153094,0.651810402821328,0.532941665581316,5.4
1.35410198453265,-0.463177096448789,-0.0499887101698718,-1.85705559581191,0.970447207029475,5.1
2.12294641004613,-0.576249917322357,0.669153659441861,-0.00563099234595602,0.561978525370703,5.5
0.207053280245828,0.44819070249837,-1.49679372005446,-0.765807306779232,0.715571896516411,6.9
2.36070355979071,0.0141374911433627,0.338583249857285,-0.10710049007193,-0.0592260930084814,5.7
0.207053280245828,0.44819070249837,-1.49679372005446,-0.765807306779232,0.715571896516411,6.9
1.38367631124287,0.888606636900778,0.228279588123277,0.0370582340516735,1.09884490970633,6.2
2.25471635797474,-0.152563257078685,1.11534163300171,-0.540500710890741,0.409162103006054,5
0.867545207665658,-1.89426932621531,2.32009753367155,-0.7701403989008,-0.168371992929486,4.9
-0.45407913055781,-0.350894991857125,0.11022252549317,0.201773840179399,0.340771302785878,7.4
-1.42559020723119,-0.894871646753719,-0.752151165739694,-0.492608698444181,-0.311548325302785,6.1
-1.39355621070922,-0.385026073614469,-0.850943305590965,-0.0808482951773577,-0.109404217448306,7.1
1.8729604151549,1.56532351011958,0.187955678600957,-0.150211470172531,-0.472376047857697,6
-2.01000829630478,0.836851636511573,0.00302703538038793,-0.043485971477106,0.0170970987697005,7.9
1.28204109831716,-0.0873545719947945,0.996762900368671,-0.408442343347101,0.590123662461944,5.3
0.0227147093528122,-1.26556061439663,0.697344778702296,-0.619444753656733,0.435597181005417,6.2
-0.0237344408532959,-0.00619517244745476,-0.425722174011379,0.990774707591077,0.438321773345175,6.4
-2.86910084855858,0.303369881310267,0.260902471743366,-0.793340023870545,-0.739630407350495,7.6
-2.77646996174417,-0.32625623193893,-0.398743733155201,-0.208572815597401,-1.66701716721371,6.5
-2.19799359698563,0.166642736445492,1.29440760939027,0.168769221511086,-0.805697243906928,7.5
-2.65573221031984,0.0767259994011482,0.201239811156586,-0.739935740981302,-1.07470932592534,6.7
-1.70621724919027,-0.93997998043368,0.00576049288562438,0.192810441895578,-0.359766745487929,8.1
0.751349603733102,-0.0995309493215114,1.53234645915163,-0.247821197549525,-0.560446479103139,5.8
-1.08342015576857,-0.800912079434197,0.363591343455568,-1.26091603888907,-0.312610914251726,6.5
-1.12478995830194,0.696883460732027,-0.181299681008695,-0.0279267400759777,0.223459524224174,7.6
0.616674590904455,1.16547322816653,-0.38658758678161,-1.16668857994831,-0.648860247400614,6.2
-0.760450376066574,-0.92114195534925,0.605093647767079,-0.219931487315722,0.0242783001498013,7.1
-0.185852502421627,0.266783746588136,0.740290443658712,0.740229747789716,0.25687720173371,6.4
-1.82212882817643,0.202561524921638,-0.0698056353697349,0.303801449029787,0.921129674260205,7.8
0.712097625399158,0.780999275331516,-0.131431379111724,-0.567403542428503,-0.373220224750384,4.9
3.13190640491033,-0.0514618576208842,0.853486227185023,0.291145447312831,0.468264584599002,5.3
-2.42430786033607,0.861556636165993,0.0177122556249312,-0.0527932752526909,-0.383030176256588,8.1
-2.78519536955256,0.738651357313535,0.0959944326096169,-0.134020974623645,-0.159748653837287,8.3
0.0758013780924304,0.972028322213209,-0.158255933307739,-0.0594126713571568,0.396636704791512,7
-0.674012292176453,0.405623960186361,-0.787083306002346,-0.950122602660723,0.0929266492735733,7.1
-0.457450713323289,0.716109649476229,-0.96457116396325,0.310429915350849,-0.110094926921284,6.9
-2.17527502540379,-0.755439379861453,0.224321371999306,0.111042560437773,0.827827310958883,7.2
-0.886859173892557,0.141749089421162,-0.715539152225175,-0.20072531240857,0.0180930034754419,6.5
0.922241177156564,-0.049378430531323,1.05766241459841,2.28000611792536,0.0698086138731638,4.8
-1.61358016104904,-1.31863187374906,-0.200243738145847,-0.984313241256059,0.651373973350475,7.2
-0.260936996187284,-0.743075341261921,0.27059008372074,0.906628193125683,0.213933344520031,6.6
0.0796019284771547,-0.840612475991456,0.266341452021675,-0.524316469085091,0.0879054570859963,6.5
-0.95768194464682,0.565593653441063,-0.180094569226909,-0.0708225873441776,0.174658151609998,7.5
-2.58077733566688,-0.907419426277779,-0.3385344114771,0.557899108669854,0.581941823401685,7.3
-0.0625587280789908,-0.755670503740878,0.525082426130144,-0.270481652616885,-0.446424210912001,6.7
-0.665954196073824,0.136254230823798,0.615235678210082,-0.096386174169622,0.461488332601877,6.9
-0.592546111013456,0.960296511527911,-0.149211651986254,-0.0912676798756249,0.502097001535402,7.3
0.177124533980194,-0.163214739544771,0.00901828540913401,0.174554650211552,-0.697444804286647,7.2
-1.73239424365367,0.76475983536264,-0.0751868045500896,-0.0293109561390888,0.513983155075776,7.8
1.3875001513781,-0.312562021518356,0.683481675205374,0.334715060370847,0.738348038319999,6.2
1.73390181706346,0.888370205422903,-2.21786619527543,0.274709525143614,-0.397298456879803,4.5
-0.498874520384937,0.0939931916156595,0.733822925517788,-0.181112205842839,0.485213080634132,6.6
-1.17018026965805,-0.467712221443683,-0.807399941030123,0.128320604061365,-0.352199772572152,7.4
0.69999594774151,1.30813185182879,0.0384507836916841,-0.116449056665515,0.0394550814497911,6.6
-0.773390376167096,0.310484758249278,-0.484866480502672,-0.39702178132856,-0.119588217089941,7.4
2.06331634252916,-0.207936284973332,0.0569221342993013,1.75287087548404,0.595099387910723,5.2
-3.02539989271746,0.229274900974048,-0.423826236173058,-0.58982054201762,0.34011127301291,7.1
-0.836566001910454,0.267449030181467,0.265897029547454,0.341514629979773,-0.850611410610871,6.6
-1.71645762357731,0.0131910991910425,-0.00503318501665028,0.767312445647683,-0.620794589502134,6.5
-2.13245829256723,-0.229891573369074,-0.305812416030967,-0.0872374855486812,-0.564189453499575,7.2
-2.62293121307555,-0.198234336811945,-0.536365512931325,-0.489086191369484,-0.291934612679817,8.1
-2.73419728669435,-0.0800455764678184,-0.505253021236485,-0.516935105439344,-0.117199862858988,7.3
